Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single
0.6087375710173815,0.021719910396818976,0.9805349219569207,0.5502111493135117,0.06695420746118652,0.37141702369699703,0.6489405419261547,0.9168034469451941,0.48108701790334163,0.6769630479382843,0.2652576558366435,0.46027830234201395,0.34682286622904257,0.8885330400134968,0.3276310885988686,0.5704077142706616,0.5538205038027947,0.8813736831614393,0.38474772647794575,0.7642269740726374,0.35479388507679355,0.6489443310552451,0.8564583963133976,0.49353373173653237,0.3826148978777365,0.8300199796301272,0.9175052132368102,0.07094962660553927
0.42384678539699283,0.38585094339722825,0.02225653915133774,0.06023340397366661,0.09023507016612897,0.9070483814142953,0.4909213796785701,0.4546045749351295,0.15526255563652824,0.46645033837903416,0.6265408483444901,0.2909946977478799,0.2957284979194471,0.3563087741717552,0.9567259256154353,0.7143503788413766,0.8704684131438294,0.7262879900925582,0.8610723941778109,0.5466864819734853,0.6902026957390757,0.3425781463870736,0.40056190737680974,0.14123459120266058,0.680074890467094,0.5153137784261099,0.40963225261011704,0.26591290559755276
0.8560241944013227,0.2227491585177216,0.006176114904961172,0.6658831296564149,0.8323904085638492,0.6094703928429805,0.4210551956004066,0.8860110850221381,0.5064757874348966,0.5780934715737407,0.40789498244605193,0.37302092896504235,0.2551075147228731,0.7551973290263646,0.40582228705277756,0.7855142851077733,0.6370658970281645,0.13810890852706803,0.519513121372639,0.4516467378260044,0.4824594476182623,0.09059385029432021,0.840747800170149,0.22407383890375288,0.9591696008072252,0.5723952757496281,0.9111690882246399,0.10914066022935309
0.9212394058919825,0.5291674602807561,0.17210260750946194,0.05286385218804346,0.12309589603295745,0.4254019646663818,0.9433986540770722,0.8121896702714915,0.12636256172816407,0.616219222653686,0.1292276375532756,0.6978133750366419,0.5228173705233877,0.1313509437632786,0.7354225575537093,0.47963996052786095,0.6650368876571008,0.3188044306141663,0.4104177462420403,0.56445718574188,0.28318949767501744,0.11291255371855646,0.8670023569640573,0.8586861829741079,0.6813190945481747,0.9688554926211995,0.1504480957471852,0.8730419193858348
0.6123166069844046,0.26377955552980614,0.5798008111769114,0.40191240256619776,0.5595612541515552,0.767910145912778,0.4949824230426576,0.8793299378650818,0.4161467588975021,0.46741229616030755,0.500308672393242,0.5422950076640165,0.04621106680699094,0.10020728321587158,0.48910150867134783,0.06163031975485278,0.560904995623108,0.7730435111967157,0.09350886297644179,0.07135334659127357,0.46811363588604415,0.9690256475081124,0.9078127079680189,0.20149843748995,0.29680065328893646,0.9981165611423611,0.6635811337479245,0.9590997814449937
0.6102618250129712,0.35788313047200315,0.11205481738395962,0.06118252341351149,0.5791832425174935,0.8179216734472018,0.2330305318164716,0.7763724468720788,0.5393908403169047,0.022764806538733917,0.3641618551075436,0.8873406650778342,0.746233909320482,0.027451540021743548,0.7659230592631572,0.5353577582811881,0.24728178265216005,0.963728532207806,0.17613115443937855,0.282695416201719,0.0010585997035166272,0.8857694819141225,0.7481270280781901,0.10692604344875345,0.7111393623332636,0.11223579025025954,0.8866894595686451,0.05014656891756708
0.5910222097990175,0.001193796167268668,0.3224359571768002,0.8489887836412594,0.7669282439261026,0.8642759588249876,0.17595643163668528,0.9307888693868117,0.05663699063753269,0.11773794513187419,0.8145449437571839,0.12140503726391205,0.3728647512784973,0.16201196068524415,0.4028152453096967,0.09232227904495205,0.3325649038832321,0.9704562126341352,0.5825429332633306,0.08300064295557619,0.35745570299055096,0.7636257488954419,0.353215589158685,0.8124662277500145,0.5632308606045081,0.41962742413644616,0.5805862374917615,0.31372256996196035
0.9604538019115102,0.4091361103704957,0.673448766647224,0.9574725196634771,0.42568002427894347,0.6955271313716708,0.7108500866462294,0.17782450337049105,0.3150044185253933,0.30900782038132313,0.3783061639520987,0.7195251487566882,0.4291190312370907,0.5647662206011482,0.6466950793008204,0.9209901076140244,0.11947661599080184,0.764550008348589,0.1276068026353857,0.7323513613998658,0.17185587013107673,0.4413399029973828,0.30555381760586997,0.16613612787834908,0.43890732664909926,0.8755719016025242,0.8394650979507136,0.7904421552843685
0.662254067705234,0.08929842809971078,0.8682540463315968,0.5751958864743304,0.4827673598928952,0.14224676093549327,0.9381742324278198,0.3497200452525636,0.6287309627532649,0.1786513620664929,0.2702982722733849,0.9396221246707533,0.9304164050025263,0.32292881311422217,0.010012807643718924,0.6620696360591869,0.6478223340519236,0.5487137140924724,0.7014854902433069,0.35577116451880975,0.5599371316583046,0.5423314586065553,0.8463526081395604,0.15881728590571687,0.24657074003625612,0.17269854205130586,0.42177819436103603,0.1267222522763075
0.482378345104889,0.5825742061266987,0.9166356772624635,0.9015041898493292,0.3753369362949226,0.9230265611747438,0.9667914091413652,0.16785740283058892,0.4790789454344422,0.026405627362840467,0.49545895843064347,0.47497949176454435,0.2330513359519374,0.10408700402924054,0.43707666543562607,0.07034697980043925,0.1372519583875511,0.9353351818950839,0.26545396986742864,0.5556805261780176,0.1158628235410184,0.38782978612201313,0.4622336956531534,0.7447998876993677,0.649111057908043,0.7188108248277902,0.733213598880716,0.5393156157211909
0.30836662342720733,0.8730387616101215,0.6752371007247577,0.4942409925913064,0.7748408218046009,0.7029102011061578,0.26898985907182926,0.7900216345511878,0.6361735794438852,0.008431992580263392,0.8128572748562305,0.8060945097860178,0.8526690020645646,0.4499511116096605,0.12550994571032315,0.7583969915312239,0.8122709400747233,0.5220704017098168,0.14734646297415388,0.3195256247746032,0.8242604689694538,0.28963174743062636,0.6289363981509528,0.464748036865411,0.6537421120537174,0.22489363478883329,0.5488605004918091,0.10962688328180792
0.39283032347156743,0.39148352749314197,0.737778963419223,0.6391569253758312,0.6412498145501059,0.5532098156433466,0.2809235894481483,0.6748808756690114,0.5480531807365437,0.6105926172930685,0.9017865548264192,0.4795372923684813,0.2713537731850073,0.5893172996168637,0.9667842390808427,0.7610269171023316,0.5767020215720663,0.5893845577012018,0.838909452352354,0.11836600030901756,0.995938512822627,0.44208977911315506,0.15796609044253473,0.770356910411156,0.7586405085068393,0.07005156955731628,0.5044565855555386,0.6719734470936323
0.6685568159210863,0.7115147601920387,0.21967998159722102,0.9556215117045525,0.9303714131572591,0.9582414195199805,0.08685661434997793,0.6053943420607548,0.05833521022570398,0.2869987930885606,0.9203686723188214,0.037738156820769975,0.4691229988120552,0.20901483972547996,0.8994160156689823,0.6197165377126738,0.9290846563558895,0.7509521223812016,0.7675350801183471,0.24216502063445366,0.2888992120697256,0.7158056412379685,0.09702974834968825,0.28075975166874,0.5211985168782074,0.46188753835634655,0.47244819927483617,0.7571299172146598
0.8165891397127187,0.9232190831402148,0.8208012018307373,0.09987913380340996,0.4024968769080127,0.4523124115917746,0.7537808958968117,0.5114232297315428,0.08346589329891596,0.9196415790957525,0.540619362749003,0.23810967685019757,0.5224637795385028,0.917122318982737,0.8694650035622649,0.17732125615433392,0.07927574001611726,0.34361691872248457,0.7889597841002995,0.4868266496033187,0.9040761921195875,0.32676163841956896,0.35726597798230597,0.051887897788078674,0.7708972444783228,0.06928122339016729,0.6027151549671022,0.21197225825155808
0.34007757259575366,0.010704563083805074,0.21861964556128588,0.7369021447440968,0.5941135173205587,0.07133458917916513,0.06365394429970206,0.03267426203743373,0.3291034133918451,0.33273230325894143,0.7056117744790841,0.8230637703627961,0.03223723973113657,0.8577309958316601,0.24697418065972676,0.4592918044497505,0.1545537266105047,0.22986937692447396,0.18305202435610635,0.4719840495994245,0.7481706840978647,0.5409712604909509,0.883456066992202,0.1302420796185899,0.11810992413449073,0.7088632515943183,0.10289637040869481,0.632368403321769
0.08882139275449419,0.25371021463334087,0.2758998385149639,0.782071058507162,0.7265266007827403,0.9585639990019571,0.5610577783869644,0.6652616182357611,0.989065414206189,0.597396384451555,0.3028161007368636,0.5388323925169394,0.341524323032691,0.08629319688844117,0.6590445470117774,0.8391561991998736,0.866212756717171,0.9379218974200657,0.9209732721921587,0.11118136763683228,0.41493804732647677,0.5820145077222345,0.6860073738386175,0.6219945260702854,0.6417499027972029,0.7759230998321984,0.663039845157795,0.23094876144823917
0.014974864152208611,0.41218402073847227,0.6439368079181499,0.7524228071626183,0.6696401713036962,0.8430318944052779,0.9498664460117918,0.7367228064907978,0.08412416181459859,0.40848898986218296,0.7123856308874764,0.42988162035802524,0.9433383246276555,0.3884843157112412,0.8249931169661453,0.33425468141441184,0.4814090026780544,0.010229373665096353,0.8029077488933989,0.00787387500122061,0.6610690460027032,0.7314148647129206,0.9967806205227739,0.4095985953382826,0.19541849806767564,0.973423248772109,0.6402098658876578,0.9660484268819448
0.3658414375249154,0.3049798346399698,0.9085998627004056,0.24417247723377566,0.5264229433631007,0.19788406892950017,0.43486841497815065,0.7113806093226446,0.5674005755668561,0.6869101666613231,0.9268252402576623,0.6096991330580354,0.134295807188051,0.408086723227459,0.7974892029193451,0.752207737883878,0.7401528792616295,0.7073500774867414,0.2282161239310354,0.019994176648425066,0.6468546511208374,0.8972772703775932,0.20794065094374814,0.09065852432722998,0.41219534937944313,0.4908959137687491,0.5050109054013167,0.07594288308747199
0.31200030057776396,0.9638984162076606,0.9283968848416163,0.17079856095152623,0.8383308284839017,0.4898231768863336,0.6420075745990506,0.35724609763858683,0.3847258860629824,0.27298232519078924,0.13451411723090956,0.6167314142726955,0.6126117192239534,0.17506125110433424,0.824448445632235,0.8907169245660078,0.5692226061245601,0.6000086600883184,0.3817888018163831,0.16244102047050846,0.9663483377718267,0.7879984650166139,0.9066588406741691,0.5634608553959894,0.9019072775016155,0.9081590870473887,0.90791847445695,0.22944823181524654
0.715837889228334,0.5829427599349695,0.8560810195062987,0.855314290123781,0.01919669911818378,0.0735122009562511,0.553460232601627,0.5851925567473242,0.3781771086464566,0.8859523439038202,0.957973893850486,0.7738061055012243,0.7171140520045192,0.21213572285711935,0.13457032696277638,0.9642733247752954,0.6425972560595378,0.7149009862153617,0.3295381609636264,0.6274215887199417,0.9407066519740399,0.005242391754305298,0.8587031995486514,0.7971421831120536,0.0009980918752097168,0.23358310520712644,0.37359780702733636,0.024007022750199614
0.48043046528174915,0.5917034507454861,0.6351058711647131,0.8743991156557969,0.014788100448848929,0.5588682112369211,0.40632378858107043,0.7272634979042798,0.9395230491722146,0.35617342434052146,0.9179359092385471,0.29819272938658226,0.6706339629547108,0.40247317930394766,0.6529570709120861,0.5678874166519705,0.9656542756839395,0.9294748923221768,0.7684752887337587,0.2028820652475013,0.8537959842826407,0.884809324597836,0.18625835834655258,0.28444974416953916,0.5034489837745679,0.139985860510338,0.9602639822837015,0.2872703246191055
0.872906209580289,0.40538187391406366,0.01733037091519174,0.05505192816127247,0.4062695086903979,0.985109817907887,0.7100745273962482,0.8098580018730959,0.6464439017043088,0.7584370122701865,0.11326363264896333,0.17636194952499606,0.6310912473449253,0.2881068522149566,0.7263192337202863,0.1452557177781364,0.48721519017836357,0.17586610184597307,0.8095868199867449,0.3922743610238252,0.8308205900751484,0.43039277141649634,0.5820981638188354,0.24423147556154834,0.8294004276616544,0.9974504792513801,0.689044331448584,0.3270517562349333
0.23357262596435402,0.4982158207355154,0.6748046121955803,0.9729908323814637,0.7969300813284369,0.09725418560222898,0.49476751191454393,0.9359416166273206,0.8165019088422018,0.9026905940016878,0.7671970144339454,0.5598605202754224,0.007445420960222493,0.9293571590811486,0.21492118672918825,0.35005328951434267,0.47023378816808614,0.4059997871287927,0.8380733366462165,0.07349511444016243,0.5285753323180308,0.14128593151749314,0.021978883584639175,0.6827177842594934,0.726564489108471,0.941728134545432,0.5105929811241583,0.7177876939434833
0.7080390062224698,0.5206592666171957,0.4254383836981278,0.030463299859275872,0.812974276283482,0.04738600308298746,0.49640065736636596,0.34070334528909996,0.4407048217442112,0.9387985685446645,0.08088280689685479,0.27835282966802544,0.21454035283163664,0.05271686434382872,0.9292837909846716,0.7717788330074236,0.7524891103506016,0.463820121569147,0.3969254453119969,0.7885995584396682,0.3831606793386495,0.571862286671116,0.042562384025076394,0.79872577468457,0.34410539009081687,0.13499078987712643,0.9596747364805207,0.7616374960004085
0.4833311436872004,0.6449686468414686,0.902145242568912,0.1485999870185929,0.022430960615732243,0.7597682220495416,0.2170953788228983,0.261980734559769,0.4333624736930377,0.4445211700480832,0.8949217228852243,0.6252198216839131,0.24308320424110463,0.6198954516150799,0.8709817700955625,0.25867396912986795,0.056256431838933696,0.18060650518704302,0.63362941688425,0.8291173643380307,0.5169896963463382,0.9988173886610199,0.24845129779276742,0.14233947383427892,0.14048660662034784,0.030098494005850407,0.40280470115272304,0.16574831174310067
0.0812030744452178,0.34457294398758764,0.7988782653908837,0.9872626598516757,0.6486094854843968,0.17892371033778431,0.01734377254027386,0.6142725198688541,0.6164682888560484,0.5751471668662449,0.812935729496735,0.24793713448365284,0.04613789731739171,0.7632350444301472,0.09422962736702079,0.23452349765660352,0.4729254286740455,0.23413847154619827,0.34692591773538917,0.8113389935622818,0.777011430265215,0.2869321084063188,0.04667623658942244,0.6584849458859416,0.8152753228466937,0.11362103267808721,0.10958344507928319,0.12886295578734397
0.7792641426411083,0.555923944483778,0.9982895612425956,0.15273271487998463,0.380647229939741,0.8898818908114646,0.07101231091158333,0.6681434359805197,0.2189026543048882,0.8860507790616399,0.8624075779899069,0.016402803483847372,0.3837909290921758,0.24079292104359462,0.6977760229474012,0.8137646349425506,0.20145089160670426,0.4035254922654593,0.12801418153416022,0.8343699340773243,0.022034875049219083,0.26911247064746036,0.2671266998428836,0.4823831254708756,0.5522318677278846,0.29470770757486786,0.23541302118564478,0.35762850032966675
0.8993836238528966,0.02460427081856853,0.5038173009926405,0.26630926814075095,0.7761131593556587,0.5710016757881329,0.826989196582227,0.33456139586966915,0.9117709135556126,0.9763143440873178,0.9305435355637249,0.36007292088914344,0.6596605776556217,0.5463239036029679,0.412228454809904,0.8492726825071525,0.04869368752917014,0.5731575505724137,0.4512444222330696,0.028227332241139713,0.165031166502134,0.45403987271686497,0.6860880773578834,0.012412038103631562,0.14356048858778336,0.5911718396186992,0.007389136421970477,0.20167795809978284
0.24999084255622006,0.937463908370515,0.5236135796924324,0.1508477714935772,0.28468352979217726,0.36896014795456045,0.29678159507449187,0.6009564792595435,0.5854946136743997,0.23702714874614095,0.11590284604349643,0.03895096457540648,0.18927319913970164,0.2537758532078396,0.5160710294269741,0.2271408626780297,0.789955149857154,0.11210427790550292,0.3573831040964702,0.452522070491727,0.8716419407332562,0.45033037356243466,0.6626433735873691,0.8694443450691476,0.18618930709408865,0.13369808860512833,0.17511778050459148,0.7140782635942942
0.24971223284277333,0.25916886159793306,0.9714206678424175,0.42863092667577174,0.5445116988267011,0.2140390217682745,0.7573442585260485,0.043717288113621855,0.8855584544486017,0.28442009866233553,0.0037539026838140366,0.4521934060704146,0.7099366842016853,0.18612429073863412,0.304030969537632,0.6894870526949352,0.9672037603992805,0.06282226026981697,0.6908720573381705,0.2925501352223837,0.48993919907013916,0.7240623626207544,0.451603374569967,0.1817031349183954,0.2419014958537189,0.6893252292075975,0.001070353672502078,0.32042024091949595
